iteration,train_loss,val_loss,acc,val_acc
43800,0.12077039867639541,0.29375468982253106,0.9570214105793451,0.9125
43900,0.1170552771538496,0.30552696707142385,0.96171875,0.9111
44000,0.11816538766026496,0.2976986509124944,0.9553125,0.9118
44100,0.1177768262475729,0.29927938948771,0.95875,0.9108
44200,0.10624684266746044,0.303222147285179,0.964375,0.9105
44300,0.12358226310461759,0.28867302773294934,0.9571875,0.9133
44400,0.1243167269229889,0.3034422232941457,0.95796875,0.9108
44500,0.1339866440370679,0.29514807453201075,0.950625,0.9123
44600,0.12416885688900947,0.29496816030828055,0.9579659949622166,0.911
44700,0.11244877632707358,0.29283081555062795,0.96015625,0.9143
44800,0.10379497192800045,0.28394856780862354,0.96453125,0.9153
44900,0.11171643756330013,0.28451432173798796,0.96078125,0.9134
45000,0.11537792351096869,0.2974281784645311,0.95875,0.9123
45100,0.11599084254354239,0.2953481465388256,0.9584375,0.9109
45200,0.12677047085016965,0.28954638512271225,0.95390625,0.9124
45300,0.12963597998023033,0.28377975513980647,0.95328125,0.9127
45400,0.12713025826960803,0.30715212980463247,0.9559193954659949,0.9097
45500,0.105681903809309,0.2916796998281008,0.9609375,0.9132
45600,0.12300385054200888,0.31180157422260113,0.95703125,0.9073
45700,0.11118209827691317,0.29568071293223436,0.9615625,0.9142
45800,0.10713981591165066,0.2893689074761169,0.96203125,0.913
45900,0.11070656519383192,0.30039121303114164,0.95921875,0.9127
46000,0.11491579584777355,0.2899272047030698,0.9578125,0.9138
46100,0.11749652206897736,0.29544478194538953,0.95890625,0.9134
46200,0.1087011157348752,0.2968661595302023,0.9607997481108312,0.9121
46300,0.10774978160858155,0.3039883042501796,0.96203125,0.9092
46400,0.11134274039417505,0.2989897697119956,0.961875,0.9121
46500,0.11857121173292398,0.30919644787053396,0.9578125,0.9096
46600,0.10717840123921633,0.28922557792845804,0.9615625,0.912
46700,0.10575446806848049,0.2927674450407362,0.9634375,0.9107
46800,0.11085802681744099,0.2976748074410827,0.95984375,0.9118
46900,0.11974745944142341,0.2964355771423905,0.956875,0.9134
47000,0.10198260802775622,0.30020701462865634,0.9644206549118388,0.9124
47100,0.1043655302375555,0.30455409431723274,0.96390625,0.9103
47200,0.10783890385180711,0.29739645692952876,0.96375,0.9103
47300,0.10997241500765086,0.3053769884975093,0.96296875,0.9132
47400,0.10678465951234102,0.2965885096105041,0.96125,0.911
47500,0.1162527732923627,0.30029938284568725,0.95890625,0.9119
47600,0.10069279719144106,0.30368457245788755,0.961875,0.9124
47700,0.11370483938604593,0.2969264847932348,0.9609375,0.914
47800,0.10195679537951946,0.3092936491890318,0.9641057934508817,0.9112
47900,0.10888480979949236,0.3050771794121736,0.96171875,0.9115
48000,0.08841486267745495,0.3091647750253131,0.96859375,0.9105
48100,0.11207669656723737,0.2921248770253673,0.9621875,0.9134
48200,0.09935984279960394,0.2850957792845501,0.96453125,0.9158
48300,0.09249029733240605,0.28453563312721103,0.97171875,0.9166
48400,0.09476084072142839,0.2813913127893855,0.9646875,0.9155
48500,0.09108643483370543,0.2814227014447853,0.9689861460957179,0.9173
48600,0.0803367206454277,0.2831252209225278,0.97265625,0.9164
48700,0.07910011995583772,0.2802446318944548,0.9715625,0.9169
48800,0.08550728019326925,0.28139486818746395,0.971875,0.9171
48900,0.08003037340939045,0.28101499625452003,0.97609375,0.917
49000,0.0822518664970994,0.28135873042758863,0.973125,0.9182
49100,0.08368538282811641,0.2811425675869368,0.9703125,0.9166
49200,0.08161749374121427,0.27985745321982985,0.9728125,0.9183
49300,0.07874392338097096,0.28014065109335695,0.9738664987405542,0.9179
49400,0.07683353669941426,0.28027878098996584,0.97328125,0.9178
49500,0.07977092288434505,0.2816634557097201,0.97171875,0.9169
49600,0.08178145430982113,0.27884133221806995,0.97359375,0.9176
49700,0.07982837185263633,0.2853464068975418,0.9725,0.9172
49800,0.07434057485312223,0.2791642453165571,0.975,0.9181
49900,0.07741913132369518,0.2817594118084118,0.97453125,0.9183
50000,0.08545841377228498,0.27732336971979993,0.97046875,0.9184
50100,0.07719887085258961,0.2831131601884107,0.9746536523929471,0.9168
50200,0.08222166486084462,0.28209172424142526,0.97171875,0.9172
50300,0.07783346273005008,0.28254970590210265,0.9721875,0.9172
50400,0.0845489264279604,0.2799144701166138,0.96921875,0.9181
50500,0.07323810666799545,0.2822732438517224,0.97609375,0.9177
50600,0.07562360763549805,0.28242834991994936,0.974375,0.9177
50700,0.07303341533988714,0.27989425033236004,0.97640625,0.9191
50800,0.08247843649238348,0.2812835381004461,0.9734375,0.9189
50900,0.08592015124857426,0.2817263031603804,0.9697732997481109,0.9173
51000,0.06778048068284988,0.280820248802756,0.97734375,0.9176
51100,0.07359757501631975,0.28341738481050843,0.97484375,0.9175
51200,0.07144398428499699,0.28051412836381584,0.9753125,0.917
51300,0.07659279819577933,0.28097087344166577,0.97375,0.918
51400,0.07417406376451254,0.2815463861367505,0.9740625,0.9179
51500,0.07636140566319227,0.2843798715977152,0.97328125,0.9175
51600,0.07035719998180866,0.2808306974352925,0.9778125,0.9185
51700,0.07176075819879771,0.2824175183180791,0.9763853904282116,0.9176
51800,0.06612322542816401,0.27994857393917005,0.97765625,0.9181
51900,0.06628134876489639,0.28270567490891285,0.97734375,0.9175
52000,0.07443650033324957,0.2832850855389598,0.97375,0.9176
52100,0.07048773463815451,0.28413376518210787,0.97671875,0.9174
52200,0.07467831682413817,0.28160703170356477,0.97484375,0.9176
52300,0.08073851995170117,0.2805982645909498,0.9728125,0.9176
52400,0.07356329284608364,0.2824120555001839,0.9751259445843828,0.9178
52500,0.0768638077005744,0.28227428237723695,0.97453125,0.9182
52600,0.07762745138257741,0.2816556868659463,0.97625,0.9188
52700,0.07267565455287694,0.28104293042687095,0.97546875,0.9182
52800,0.06698132071644068,0.286702252449883,0.97796875,0.9181
52900,0.07192638486623765,0.2855996382749005,0.9746875,0.9175
53000,0.06955866891890765,0.28502525251572297,0.9753125,0.9177
53100,0.06769246596843004,0.2852089815079027,0.9746875,0.9176
53200,0.07139304205775261,0.2850534212627229,0.9757556675062973,0.9178
53300,0.06602103810757398,0.28414815082956274,0.976875,0.9194
53400,0.07810885902494193,0.28205051707329265,0.9746875,0.9188
53500,0.0745847799256444,0.284385820838866,0.975,0.9182
53600,0.0715384379401803,0.28828537753623,0.975625,0.917
53700,0.07970434982329606,0.28706621905421,0.97265625,0.918
53800,0.06907911576330662,0.286946717151411,0.976875,0.9182
53900,0.06842106949537992,0.2833688375391778,0.9784375,0.9185
54000,0.06824015200138092,0.28629810355935886,0.9759130982367759,0.9186
54100,0.06664869826287032,0.28574340446454705,0.976875,0.9176
54200,0.07587924130260944,0.287581707167018,0.975,0.9172
54300,0.06514578871428967,0.2833498198372923,0.9784375,0.9198
54400,0.06917148869484663,0.284914992749691,0.9775,0.9179
54500,0.07697513990104199,0.2828659823603311,0.975625,0.9191
54600,0.06767937824130059,0.2845611166042887,0.975625,0.9189
54700,0.0680677380412817,0.28446292597207296,0.9778125,0.9197
54800,0.07403403080999851,0.2840154947843521,0.9746536523929471,0.9209
54900,0.06732409816235303,0.28739598414795414,0.97625,0.9187
55000,0.07498824629932642,0.2881250204933677,0.9753125,0.9189
55100,0.06477367155253887,0.29218768124367783,0.97890625,0.9165
55200,0.06483164995908737,0.29006374233467563,0.97796875,0.9201
55300,0.06958920259028673,0.2865896794209435,0.97671875,0.9186
55400,0.06725759088993072,0.2932369520377581,0.97671875,0.9189
55500,0.07021699633449316,0.2882055614357162,0.97671875,0.9187
55600,0.07278837513178588,0.2858111003212109,0.9744962216624685,0.9198
55700,0.07395792331546545,0.29066204118311023,0.974375,0.9189
55800,0.06807811558246613,0.28522167781925506,0.97734375,0.919
55900,0.06433302748948336,0.28653768469004115,0.979375,0.9189
56000,0.07573042191565037,0.28544702392759597,0.97328125,0.9186
56100,0.06541978448629379,0.2890232105496203,0.98015625,0.9173
56200,0.07010794539004564,0.28928940800155045,0.97734375,0.9179
56300,0.07009128339588643,0.288561972368295,0.9740625,0.9172
56400,0.07134014025330543,0.28724698561012363,0.9746536523929471,0.9168
56500,0.06521058797836304,0.2943572342205959,0.97640625,0.9171
56600,0.06694780927151442,0.2899978355664736,0.97890625,0.9171
56700,0.06597032193094492,0.2873164923612479,0.9784375,0.9184
56800,0.07114619236439466,0.28702382748104205,0.9753125,0.9191
56900,0.06420823611319065,0.28999046376271614,0.97890625,0.9179
57000,0.0739190936088562,0.2914003044082101,0.974375,0.9182
57100,0.07326380234211684,0.28889238034748727,0.9748110831234257,0.9187
57200,0.07000135280191898,0.29222565101590126,0.9784375,0.918
57300,0.06978951103985309,0.28524242438803055,0.9765625,0.9185
57400,0.06698099009692669,0.28927538641224243,0.9765625,0.9178
57500,0.07116511546075344,0.28743274955992487,0.97546875,0.9186
57600,0.06509137947112321,0.28856951404054454,0.97671875,0.9184
57700,0.07499180711805821,0.2876781381334469,0.97546875,0.9172
57800,0.06731873467564582,0.29294083386090153,0.97578125,0.9174
57900,0.058507260270416736,0.2884029758631424,0.9811083123425692,0.918
58000,0.06301810871809721,0.28762677098345607,0.97765625,0.9188
58100,0.06598151296377182,0.28976225501792446,0.9790625,0.9191
58200,0.061967522650957105,0.29216471115115344,0.97875,0.9181
58300,0.06600664366036653,0.2940363167150385,0.97890625,0.9172
58400,0.06378181412816047,0.29219545832105503,0.9809375,0.9191
58500,0.07447105195373296,0.2936946787651937,0.97328125,0.9184
58600,0.06262695644050836,0.2934211316476962,0.9809375,0.9176
58700,0.06660924468189477,0.2960415171447453,0.9784319899244333,0.9175
58800,0.06092061351984739,0.29191832640653204,0.98046875,0.919
58900,0.0741751118376851,0.29534393895393724,0.97609375,0.9179
59000,0.06402130126953125,0.2877400425873744,0.9778125,0.9191
59100,0.06785713978111745,0.297124569583091,0.97625,0.9167
59200,0.06448638126254082,0.2910276195330984,0.97796875,0.9183
59300,0.060827617160975934,0.29116253626004907,0.97953125,0.9191
59400,0.06900280680507422,0.29592910807603484,0.97828125,0.9176
59500,0.0701167093589902,0.2900967589893918,0.976227959697733,0.9193
59600,0.06315956905484199,0.28897184126411274,0.9796875,0.9184
59700,0.06342477992177009,0.2925212532519155,0.97859375,0.9176
59800,0.06293343853205442,0.2940297824134872,0.9765625,0.9179
59900,0.06844329621642828,0.29164918929718103,0.97578125,0.9194
60000,0.06926768895238639,0.2951111624100406,0.97421875,0.9181
60100,0.06746260277926922,0.298296949120274,0.9753125,0.9182
60200,0.059910564087331294,0.29514176422243665,0.98015625,0.9182
60300,0.06780412096530199,0.2979060229222486,0.9763853904282116,0.9171
60400,0.05883453961461783,0.29589366229476444,0.98234375,0.9181
60500,0.06258996419608592,0.29702371102609454,0.97890625,0.9183
60600,0.06857336658984423,0.2930338450108364,0.9753125,0.9187
60700,0.06768802460283041,0.29392770912711785,0.9765625,0.9181
60800,0.07006133634597063,0.29406893725512895,0.97515625,0.9185
60900,0.06226643078029156,0.29460330293246895,0.979375,0.9173
61000,0.06947455242276192,0.29679362570783896,0.9779596977329975,0.9178
61100,0.0654765995964408,0.29382530345943325,0.97703125,0.9187
61200,0.07119288198649883,0.29483523193723077,0.9753125,0.9183
61300,0.058603760823607444,0.29627831372770536,0.9809375,0.9169
61400,0.06082842450588941,0.2983177446161106,0.97953125,0.9177
61500,0.06411105174571276,0.2991416022940806,0.9790625,0.9177
61600,0.07013913862407208,0.2994640197865902,0.97609375,0.9159
61700,0.07031867045909167,0.29973660407077735,0.97578125,0.9171
61800,0.06110629852861166,0.3002344232740676,0.9800062972292192,0.9162
61900,0.06391767188906669,0.29608757997963836,0.97765625,0.9174
62000,0.061258895136415956,0.296369262324397,0.9784375,0.9183
62100,0.06472041890025139,0.2972531722277213,0.97921875,0.9184
62200,0.06242522325366735,0.30189787306983,0.9775,0.9167
62300,0.06638391222804785,0.3014574211778914,0.9771875,0.9158
62400,0.05825453221797943,0.3049841161556305,0.9821875,0.9175
62500,0.0701884151622653,0.3011145810982224,0.975,0.9169
62600,0.0680995348468423,0.2958886136959313,0.9798488664987406,0.9182
62700,0.060618149787187575,0.2960003209626599,0.98046875,0.9172
62800,0.0747989072650671,0.30196891312196755,0.9746875,0.9177
62900,0.06968845713883638,0.29791387120724483,0.975,0.9173
63000,0.06123915642499924,0.29808265896170005,0.980625,0.9177
63100,0.06011885032057762,0.30194574917197986,0.98078125,0.9171
63200,0.0584911273419857,0.2971529096934446,0.98015625,0.9179
63300,0.0655408800765872,0.3018513897042366,0.97671875,0.9165
63400,0.06170646138489246,0.29859923713715975,0.9782745591939547,0.917
63500,0.06304855365306139,0.2969289326174244,0.97875,0.9175
63600,0.05480877034366131,0.3022244098080192,0.9815625,0.9178
63700,0.06588855613023042,0.30229540057717613,0.9784375,0.9177
63800,0.061017924323678016,0.3035799820142187,0.97890625,0.9167
63900,0.057097376734018324,0.3045048122620507,0.98109375,0.9178
