iteration,train_loss,val_loss,acc,val_acc
3100,1.0282690113782882,0.9387206473168294,0.72390625,0.6762
3200,1.042477599978447,0.7895423069501378,0.7137909319899244,0.7332
3300,1.0398924100399016,0.8112925598575811,0.71859375,0.7288
3400,1.027644663453102,0.9725581293652772,0.7228125,0.6703
3500,1.0224745929241181,0.7543142299363568,0.728125,0.7358
3600,1.0098181277513505,0.8753447528857334,0.72984375,0.6978
3700,0.9995076334476471,0.7956954481875061,0.73625,0.7332
3800,0.9789179623126983,0.7957599707849466,0.745625,0.7271
3900,0.9992558151483536,0.6685882964331633,0.73171875,0.7725
4000,0.9780425828695297,0.7803326490198731,0.743860201511335,0.7339
4100,0.9801629710197449,0.8383913577362231,0.74578125,0.7257
4200,0.9897473877668381,0.7367914383578452,0.73625,0.7456
4300,0.9818684899806976,0.7321548063284272,0.74609375,0.7464
4400,0.9554732936620712,0.6362585560151726,0.75546875,0.7817
4500,0.9962831103801727,0.9822514573479914,0.7371875,0.6851
4600,0.9709660667181015,0.7295936938304051,0.748125,0.755
4700,0.9742971706390381,0.7868164551865523,0.7487405541561712,0.7419
4800,0.9369019901752472,0.8100105224141649,0.75625,0.7278
4900,0.9511059343814849,0.6485678221389746,0.7571875,0.7821
5000,0.9412802797555924,0.6103211385049637,0.76046875,0.8051
5100,0.9515244787931443,0.8241737612113831,0.7578125,0.7232
5200,0.945904381275177,0.6522707390557428,0.76390625,0.7803
5300,0.9404925429821014,0.6568133553881554,0.76640625,0.7806
5400,0.9514692932367325,0.7444898078016414,0.7515625,0.7515
5500,0.9140759527683258,0.8830501558674368,0.7769206549118388,0.7128
5600,0.9329293376207352,0.6791690779719383,0.7596875,0.7725
5700,0.9340782696008683,0.577824246921357,0.76359375,0.8099
5800,0.9237458580732345,0.6069745932035385,0.76796875,0.7941
5900,0.9106198179721833,0.6380502860637227,0.7725,0.7836
6000,0.9265369033813476,0.5728862044537902,0.7640625,0.8053
6100,0.9165218818187714,0.7449828325563176,0.77125,0.7537
6200,0.9285979634523391,0.6720722076619506,0.7621875,0.7745
6300,0.8924724066257477,0.6360368726739458,0.7781801007556675,0.7879
6400,0.8895160168409347,0.7463639192520433,0.77484375,0.7473
6500,0.9082191610336303,0.6628013727771249,0.77359375,0.7757
6600,0.8960140329599381,0.7663416473349188,0.7765625,0.7436
6700,0.8835438823699951,0.6199439693788055,0.78875,0.7925
6800,0.8968765878677368,0.6899822382790268,0.779375,0.7703
6900,0.907504397034645,0.6320155585647389,0.77203125,0.7882
7000,0.8926708418130874,0.8747602480991631,0.78015625,0.7015
7100,0.9035015118122101,0.667710572101508,0.7718828715365239,0.783
7200,0.8927222061157226,0.7369760259701188,0.779375,0.7491
7300,0.9045230412483215,0.5607263635677896,0.7753125,0.8103
7400,0.8880748701095581,0.6823370549709175,0.77796875,0.7678
7500,0.9072437173128128,0.6899381636813947,0.77671875,0.7653
7600,0.8882368826866149,0.7153712594585054,0.7775,0.7628
7700,0.8844617319107055,0.6374936572685364,0.78125,0.786
7800,0.8685818785429,0.579952170324933,0.789375,0.8025
7900,0.8872191202640534,0.7721071106613062,0.7836901763224181,0.7392
8000,0.8759798181056976,0.565036370306258,0.7834375,0.8104
8100,0.873618814945221,0.6333158219316203,0.78953125,0.7901
8200,0.8574034452438355,0.6870253608105289,0.79640625,0.7681
8300,0.8681106674671173,0.6471889254393851,0.7909375,0.7877
8400,0.8582163327932357,0.621477529121812,0.790625,0.7902
8500,0.8572674536705017,0.6646853869508027,0.79203125,0.7812
8600,0.8779350477457046,0.6697579988628436,0.7865625,0.7784
8700,0.8671339190006256,0.6422624487406129,0.7874685138539043,0.7883
8800,0.8499168431758881,0.6334437137576425,0.79515625,0.7878
8900,0.8737047129869461,0.5910446922870198,0.7940625,0.8089
9000,0.8594741892814636,0.6006777780071185,0.79921875,0.8003
9100,0.865971417427063,0.5785485595274883,0.79140625,0.8052
9200,0.850521839261055,0.6188560337018055,0.801875,0.7958
9300,0.8598627460002899,0.5277546054808198,0.79125,0.8256
9400,0.8475560504198074,0.6049544230388229,0.8030541561712846,0.8002
9500,0.839259489774704,0.5616940622496757,0.80765625,0.8193
9600,0.8528712147474289,0.5426908321441359,0.79796875,0.8235
9700,0.8481656020879745,0.5608668226724977,0.80484375,0.8165
9800,0.8445507049560547,0.6356589682162948,0.79703125,0.7921
9900,0.8479165375232697,0.5517635875067134,0.80015625,0.8167
10000,0.8686245316267014,0.6616516614415843,0.78421875,0.7875
10100,0.84810961663723,0.5399513204765928,0.7953125,0.8194
10200,0.8324475038051605,0.6487665244728137,0.8036838790931989,0.7805
10300,0.834483568072319,0.5733609440600037,0.80078125,0.809
10400,0.8290335673093796,0.6717173590022287,0.80328125,0.7783
10500,0.8652721047401428,0.6839433073238202,0.78265625,0.7783
10600,0.8465350842475892,0.5827872686705012,0.79890625,0.817
10700,0.8196771121025086,0.5591190871159741,0.81125,0.8194
10800,0.8489233338832856,0.518191080943794,0.795,0.8356
10900,0.8482551062107087,0.6355241130871377,0.800625,0.7917
11000,0.8161296963691711,0.572081745904722,0.8140743073047859,0.8125
11100,0.8411748844385147,0.539251105041261,0.8,0.8229
11200,0.8329301255941391,0.5478293767590432,0.80484375,0.8184
11300,0.8299299877882004,0.5106931742589185,0.8078125,0.8271
11400,0.8231574887037277,0.5805927667837993,0.80875,0.8091
11500,0.8452815467119217,0.7068715256870173,0.791875,0.7731
11600,0.8210189789533615,0.5698043920431927,0.8075,0.8086
11700,0.8448161453008651,0.5589799503232263,0.803125,0.818
11800,0.8315638935565949,0.5288368226236598,0.804471032745592,0.826
11900,0.8264405304193496,0.5361831731097714,0.81015625,0.8225
12000,0.8186625176668167,0.5506578985672848,0.80484375,0.8168
12100,0.8265976476669311,0.5583316192125819,0.8040625,0.8196
12200,0.8303844934701919,0.5407631731337044,0.80375,0.824
12300,0.8295421904325485,0.6380813622930247,0.8009375,0.7925
12400,0.818348942399025,0.6076073995821035,0.8103125,0.8033
12500,0.8337090283632278,0.5695263861091273,0.80609375,0.8103
12600,0.813974243402481,0.6211868644140328,0.8077770780856424,0.7966
12700,0.7994542926549911,0.6582832192159762,0.80578125,0.7843
12800,0.8342687767744065,0.6046239730374069,0.7965625,0.8
12900,0.8036931508779526,0.5265163131959879,0.81328125,0.8306
13000,0.8192564964294433,0.6110859532265147,0.81125,0.7981
13100,0.8382737961411476,0.6255677763823491,0.799375,0.7866
13200,0.8205366200208664,0.5956337134929219,0.81484375,0.8048
13300,0.8218871974945068,0.6028285563751391,0.8080919395465995,0.8027
13400,0.7883668434619904,0.5575677921437914,0.81921875,0.8154
13500,0.8017542827129364,0.5624925644154761,0.8221875,0.8124
13600,0.8204116898775101,0.5487992333568585,0.8121875,0.8187
13700,0.8187201255559922,0.5819914732009742,0.81296875,0.8077
13800,0.8263628828525543,0.5098943299358818,0.80515625,0.8313
13900,0.8035632127523422,0.5080664392299713,0.8125,0.831
14000,0.8085081428289413,0.4927377662840922,0.8159375,0.8392
14100,0.7978818166255951,0.5860242511436438,0.8184823677581864,0.8076
14200,0.7963084602355956,0.4737114028376379,0.81875,0.8452
14300,0.8017586296796799,0.5788290005200988,0.81671875,0.8105
14400,0.810890548825264,0.5312486281440516,0.81375,0.8213
14500,0.8053438723087311,0.5899665613842618,0.81,0.8049
14600,0.8018119329214096,0.49720625436989363,0.81640625,0.8405
14700,0.7858105671405792,0.5656133784799818,0.81703125,0.811
14800,0.805126855969429,0.535585745694531,0.8159375,0.8289
14900,0.7929715257883072,0.5722575200970765,0.825566750629723,0.8181
15000,0.7960263866186142,0.5162334706942746,0.816875,0.8295
15100,0.7672016382217407,0.5921611939645877,0.81796875,0.8029
15200,0.7888896900415421,0.5175617025915984,0.8159375,0.828
15300,0.781554656624794,0.48866145398206773,0.82046875,0.84
15400,0.7878559964895249,0.5794969506704124,0.82078125,0.8074
15500,0.7814645576477051,0.5398504584078576,0.82484375,0.8266
15600,0.8023852044343949,0.647736690796105,0.814375,0.7888
15700,0.8069099932909012,0.5395842878871663,0.8183249370277078,0.8271
15800,0.7960782766342163,0.588442742444907,0.8175,0.8137
15900,0.7793350398540497,0.6389209891960119,0.8221875,0.7969
16000,0.7908071517944336,0.5248460016053194,0.8240625,0.8284
16100,0.7819339126348496,0.49525326044316503,0.81796875,0.8382
16200,0.8022443038225174,0.595729977082295,0.81234375,0.8064
16300,0.765989493727684,0.5067542244674293,0.825,0.8372
16400,0.7833259493112564,0.4871014243668052,0.8240625,0.8395
16500,0.780121922492981,0.602713106164507,0.8210012594458438,0.8038
16600,0.7642966496944428,0.6348418752858593,0.83125,0.7934
16700,0.797021604180336,0.47330736345166613,0.8215625,0.8502
16800,0.7732233446836472,0.5363441014745433,0.82765625,0.8241
16900,0.7711373907327652,0.5034320879324227,0.8334375,0.8374
17000,0.7805935889482498,0.5803222219655468,0.82296875,0.8145
17100,0.8077360570430756,0.5848296182170795,0.8134375,0.7985
17200,0.7902188104391098,0.6597071810133138,0.81375,0.7765
17300,0.7868991500139236,0.5717351597965143,0.8250944584382871,0.8091
17400,0.7692287003993988,0.5637276459271741,0.82765625,0.8108
17500,0.7770509761571884,0.5302333617286318,0.82671875,0.8289
17600,0.7737337911128997,0.5840786560705513,0.8309375,0.8115
17700,0.7851086032390594,0.5427475124597549,0.82109375,0.8224
17800,0.7819125908613205,0.5702665907562159,0.8215625,0.815
17900,0.814781648516655,0.512311722252779,0.81390625,0.8363
18000,0.7675855255126953,0.5820942663463058,0.8313916876574308,0.8096
18100,0.77926786839962,0.5356331977305139,0.82,0.8263
18200,0.7627237915992737,0.5185736378856526,0.8296875,0.8353
18300,0.780998204946518,0.6139806201503535,0.8165625,0.7966
18400,0.7916030257940292,0.47560942770948833,0.82546875,0.8481
18500,0.7843803465366364,0.5283073399476944,0.8265625,0.8299
18600,0.7803590804338455,0.5037010992598382,0.8209375,0.8352
18700,0.7788812732696533,0.45467847395854394,0.82625,0.8563
18800,0.7835514652729034,0.5333699373302946,0.822103274559194,0.8197
18900,0.7685935258865356,0.4869359803807204,0.83328125,0.8459
19000,0.7706809449195862,0.5090250803786478,0.8228125,0.8271
19100,0.7576416909694672,0.46817670772030096,0.831875,0.8464
19200,0.774730110168457,0.5256597798341399,0.82171875,0.828
19300,0.774782702922821,0.5312409250979211,0.828125,0.8285
19400,0.7896239244937897,0.5232058480666701,0.8228125,0.8287
19500,0.7711157327890397,0.44616294134953977,0.83015625,0.8581
19600,0.7738170301914216,0.472807355367454,0.8206863979848866,0.8492
19700,0.7785690879821777,0.4694381071503755,0.823125,0.8459
19800,0.7557977631688118,0.5275432995170545,0.8346875,0.8271
19900,0.7896801704168319,0.5143032166988227,0.829375,0.8391
20000,0.7727944034337998,0.5481882615453878,0.8290625,0.8282
20100,0.7798218846321106,0.47293995662479643,0.823125,0.8471
20200,0.761271915435791,0.483877979740975,0.83515625,0.8484
20300,0.7809541451931,0.5241052175213576,0.823125,0.8289
20400,0.7807964846491814,0.5292021214582359,0.8263539042821159,0.8218
20500,0.7639192563295364,0.4964110119517442,0.834375,0.8436
20600,0.7697974544763565,0.5397517012942369,0.8271875,0.8218
20700,0.7666084301471711,0.5181363872282064,0.8309375,0.8439
20800,0.7869641959667206,0.4356589155971624,0.8265625,0.8564
20900,0.7572473949193954,0.48536152217038875,0.8325,0.841
21000,0.740489149093628,0.5046009987023226,0.8353125,0.8373
21100,0.7748239642381668,0.5168634754647116,0.8303125,0.8341
21200,0.7542436599731446,0.5314300979018971,0.8320214105793451,0.8298
21300,0.7549766516685485,0.5044016724179505,0.83828125,0.8355
21400,0.7698060494661331,0.578588364420423,0.83046875,0.8119
21500,0.7951079338788987,0.4646457157507064,0.816875,0.8531
21600,0.7769584792852402,0.5008134838122471,0.82796875,0.8271
21700,0.7377938389778137,0.5473831935673003,0.8428125,0.8249
21800,0.7616533225774765,0.618813649104659,0.82828125,0.8089
21900,0.7578258922696114,0.6198301818340447,0.8365869017632241,0.8032
22000,0.7597490316629409,0.4950015930233488,0.82734375,0.8392
22100,0.7672100248932838,0.5012457625121828,0.8325,0.84
22200,0.7790607106685639,0.5292639924082786,0.823125,0.8307
22300,0.7631358575820922,0.5512261407770169,0.8275,0.8131
22400,0.7613786739110947,0.5006596271399479,0.83359375,0.8397
22500,0.7719750231504441,0.46796254557409106,0.831875,0.856
22600,0.7445230603218078,0.46441149094681833,0.84015625,0.8502
22700,0.7620318400859832,0.5057207135258207,0.832808564231738,0.8399
22800,0.7734615534543992,0.5294221685190869,0.8275,0.8297
22900,0.7232341569662094,0.5366656922610702,0.84265625,0.8262
23000,0.7629360961914062,0.5144835207492683,0.82796875,0.8325
23100,0.747095776796341,0.6083137351236526,0.8334375,0.8021
23200,0.7605371767282486,0.49011910417277343,0.83296875,0.8421
23300,0.7568024384975434,0.5319234216289156,0.83796875,0.8315
23400,0.76444844186306,0.6397871430132799,0.83609375,0.7905
23500,0.7787214535474777,0.4893306531723897,0.8279282115869018,0.8442
23600,0.7486988240480423,0.4506045496387846,0.8315625,0.8549
23700,0.7586008077859878,0.4841771461781423,0.831875,0.8384
23800,0.7469559663534164,0.47682957455610775,0.833125,0.8431
23900,0.7654002094268799,0.47210235817796864,0.83125,0.8486
24000,0.7662365472316742,0.47180176483597724,0.83546875,0.8458
24100,0.7487954390048981,0.530063027124496,0.84328125,0.8252
24200,0.7622650915384293,0.5247646414550247,0.83359375,0.8307
24300,0.7563400763273239,0.47356570222575195,0.8306045340050378,0.852
24400,0.7527927356958389,0.5018743423709444,0.8359375,0.8414
24500,0.7450981444120407,0.5070659888398116,0.83609375,0.8392
24600,0.7509652358293534,0.42429724620406034,0.84015625,0.8614
24700,0.775556920170784,0.4802871033264573,0.82640625,0.8428
24800,0.7544806697964668,0.5615318539036307,0.8346875,0.8094
24900,0.7745292490720749,0.47909529222424624,0.82578125,0.8496
25000,0.7653311681747437,0.5727073045293237,0.8321875,0.816
25100,0.7574925547838212,0.49845025256560865,0.8359571788413098,0.8404
25200,0.7396466934680939,0.4824879140990555,0.83734375,0.849
25300,0.7477640572190285,0.4459282996927857,0.8328125,0.8593
25400,0.7574199053645134,0.46198211581843673,0.84078125,0.8519
25500,0.759451209306717,0.6356266941993859,0.8309375,0.7901
25600,0.7596111404895782,0.497869739486913,0.8353125,0.843
25700,0.7556098473072052,0.4441664973451833,0.83625,0.861
25800,0.7496432387828826,0.4358866548841926,0.834375,0.8626
25900,0.742105963230133,0.5679948465649489,0.843198992443325,0.8149
26000,0.7490993499755859,0.47155330970788456,0.8396875,0.8461
26100,0.7615998309850692,0.46922812919328166,0.835625,0.8485
26200,0.7631465315818786,0.5175485219925072,0.82828125,0.8275
26300,0.7541768825054169,0.5946840503413207,0.83609375,0.8062
26400,0.7558737879991532,0.5455800570120477,0.83703125,0.8196
26500,0.7604761809110642,0.533070171334941,0.831875,0.8371
26600,0.7530159622430801,0.6529915647901547,0.842411838790932,0.7834
26700,0.7629813557863235,0.5138138329527181,0.83515625,0.8341
26800,0.7434068053960801,0.5604610350101616,0.83875,0.8274
26900,0.7632822158932686,0.5816800408302598,0.8359375,0.8046
27000,0.7343191158771515,0.5132976511291637,0.84390625,0.8435
27100,0.7455997258424759,0.48755491083594643,0.84078125,0.8449
27200,0.7425433909893036,0.5218534611972274,0.83859375,0.8361
27300,0.7649357923865319,0.443328722836865,0.83203125,0.8541
27400,0.7474662882089614,0.6039412215257146,0.8383186397984886,0.8115
27500,0.7481092435121536,0.49890816429997703,0.839375,0.8391
27600,0.7763616687059403,0.5731504058382314,0.82296875,0.8149
27700,0.7467489778995514,0.4498687798904765,0.8340625,0.8514
27800,0.7534792768955231,0.43759161765408366,0.83578125,0.8658
27900,0.7268105483055115,0.5664843668223946,0.85421875,0.8203
28000,0.7355270165205002,0.481094299228328,0.84203125,0.8463
28100,0.7482900828123092,0.46520404555615347,0.8390625,0.8461
28200,0.7383536273241043,0.5097350323465979,0.8430415617128464,0.834
28300,0.7283635056018829,0.5742233566417816,0.84125,0.814
28400,0.7642007076740265,0.44906346338569736,0.8334375,0.8574
28500,0.7410779637098313,0.4555410682016118,0.8334375,0.8493
28600,0.7536586391925811,0.435333240848438,0.833125,0.8675
28700,0.769148372411728,0.4832431859081718,0.8296875,0.8447
28800,0.7276492393016816,0.4615737590820167,0.84359375,0.8668
28900,0.7436085551977157,0.4688034081345151,0.84484375,0.8481
29000,0.7529806452989578,0.5809642156218268,0.8307619647355163,0.8094
29100,0.7333712196350097,0.46287669042113483,0.8421875,0.8626
29200,0.7527454149723053,0.4599430506016798,0.8340625,0.8478
29300,0.7376331913471222,0.6330894975905206,0.83875,0.7946
29400,0.7382760000228882,0.4791679750582215,0.84515625,0.8423
29500,0.744498456120491,0.4752921304505342,0.8390625,0.8476
29600,0.7597378188371658,0.6034247605663956,0.83734375,0.8051
29700,0.7546524596214295,0.45047088422972686,0.8315625,0.8529
29800,0.7383177590370178,0.5651630096754451,0.8411523929471033,0.8218
29900,0.7530728250741958,0.47595818710934584,0.83390625,0.8476
30000,0.7600189208984375,0.5230951417403616,0.8403125,0.8333
30100,0.723310803771019,0.47116049573679636,0.8428125,0.8507
30200,0.7322223541140557,0.5912587025742622,0.84234375,0.8059
30300,0.756752997636795,0.48053821389842183,0.835,0.8491
30400,0.734778191447258,0.5416706166449626,0.8434375,0.8236
30500,0.7460264003276825,0.5998395419424507,0.8417821158690176,0.806
30600,0.7194762974977493,0.4592646408802385,0.8459375,0.8521
30700,0.7265218108892441,0.444817002791508,0.8421875,0.8615
30800,0.7408153235912323,0.4688095584227021,0.84703125,0.8495
30900,0.739314512014389,0.46577805347123724,0.84125,0.8479
31000,0.7505364632606506,0.41752998265111524,0.83671875,0.8676
31100,0.7515027198195458,0.4730060184077852,0.8403125,0.8524
31200,0.7276913225650787,0.48534349736514365,0.84046875,0.8409
31300,0.7391492360830307,0.5156370969904456,0.8392632241813602,0.8317
31400,0.736068131327629,0.4647787540771399,0.84109375,0.8548
31500,0.7462197118997573,0.4604294749961537,0.8375,0.8524
31600,0.7433872026205063,0.5397575021169747,0.83296875,0.8348
31700,0.7358945059776306,0.4395045590628484,0.84140625,0.8655
31800,0.7388424402475358,0.47231834490967406,0.84484375,0.8463
31900,0.7271459382772446,0.5047861261732259,0.83859375,0.8495
32000,0.7434416282176971,0.5015167769542925,0.83546875,0.8385
32100,0.6945743292570115,0.3346911533053514,0.8568954659949622,0.8968
32200,0.6541744187474251,0.32336155216025697,0.87484375,0.9033
32300,0.6230688577890396,0.3222938487484197,0.8884375,0.9067
32400,0.6373343452811241,0.3095899136013286,0.881875,0.9078
32500,0.620006972849369,0.30795395706489587,0.8896875,0.9052
32600,0.6187929010391235,0.30665588189082543,0.88734375,0.9068
32700,0.6277600854635239,0.3004516311891519,0.8871875,0.9086
32800,0.6085803312063217,0.2986316897781791,0.8909375,0.9075
32900,0.5983065068721771,0.2906282949409667,0.8929471032745592,0.9132
33000,0.5998218303918839,0.29400166124105453,0.8959375,0.9078
33100,0.6102402418851852,0.290243794963618,0.89109375,0.9119
33200,0.6116825485229492,0.2930021330619314,0.89078125,0.911
33300,0.6095373523235321,0.2930587187978872,0.8925,0.9107
33400,0.6061419460177422,0.2913761883499516,0.89484375,0.9134
33500,0.6014324101805687,0.2875708948559822,0.8928125,0.9145
33600,0.6121070969104767,0.2889083527076017,0.891875,0.9141
33700,0.605282053053379,0.2922006471996095,0.8971977329974811,0.9125
33800,0.5941056740283966,0.2837309022997595,0.89421875,0.9143
33900,0.5940993395447731,0.28896704358849556,0.89625,0.9111
34000,0.6023068648576736,0.28327691294015594,0.90046875,0.9158
34100,0.5977737933397294,0.28253153901381095,0.8953125,0.9148
34200,0.6035492962598801,0.2934018382031447,0.895,0.9125
34300,0.6006645220518112,0.28100968451256964,0.8946875,0.9159
34400,0.5882062748074531,0.2821686880983365,0.90046875,0.9155
34500,0.5954621005058288,0.28443025935227706,0.8975125944584383,0.9154
34600,0.5767578539252282,0.2808701258366275,0.8946875,0.9169
34700,0.5944136822223663,0.2794189128526457,0.90046875,0.9165
34800,0.5884168231487275,0.28112997309227655,0.90109375,0.9177
34900,0.5940572768449783,0.27657448125492995,0.90421875,0.9173
35000,0.5944074091315269,0.27798150906896896,0.89890625,0.9177
35100,0.5814965564012528,0.2818804583541907,0.90265625,0.9185
35200,0.590571525990963,0.2950612366389317,0.898772040302267,0.9145
35300,0.5866340711712837,0.2909003140725148,0.89796875,0.917
35400,0.5866385781764984,0.28161812981792317,0.905,0.915
35500,0.5905711051821708,0.279695209519119,0.89671875,0.9173
35600,0.5822348693013191,0.28003163882501564,0.90046875,0.9171
35700,0.5868055179715157,0.26989188106955997,0.9015625,0.9199
35800,0.588856318295002,0.2817097887586636,0.90140625,0.917
35900,0.5815038681030273,0.2746665521412139,0.9028125,0.9179
36000,0.5896875038743019,0.27859774179709185,0.898772040302267,0.9188
36100,0.5911121821403503,0.269245874350238,0.895625,0.9193
36200,0.5756971436738968,0.2733959510068225,0.90640625,0.9162
36300,0.5818529245257378,0.2721703231429598,0.9034375,0.9177
36400,0.5776859325170517,0.2836670251978431,0.9065625,0.9169
36500,0.5769884020090104,0.273203984045299,0.9075,0.9198
36600,0.5846394947171212,0.2769589588805369,0.9021875,0.9175
36700,0.5916131034493446,0.27575421841091413,0.8996875,0.9182
36800,0.5988924488425255,0.2753705711691243,0.8978274559193955,0.9198
36900,0.5941551688313484,0.27795315647770646,0.89953125,0.9181
37000,0.5714538916945457,0.27210459663609793,0.90375,0.9166
37100,0.5615652477741242,0.2669639501507115,0.90921875,0.9204
37200,0.5728772854804993,0.2688919287768139,0.90828125,0.9223
37300,0.5785453742742539,0.26863769978095015,0.90609375,0.9202
37400,0.5679749777913093,0.2700494187083214,0.90640625,0.922
37500,0.5813324481248856,0.2771855105355287,0.89953125,0.9159
37600,0.5712640905380248,0.2704585995643761,0.9019206549118388,0.9188
37700,0.5650910291075707,0.27179875286521427,0.90578125,0.9188
37800,0.5724716183543205,0.2730116070171071,0.910625,0.915
37900,0.5640231850743294,0.2766953549187654,0.91,0.9163
38000,0.5630893620848656,0.2679085934617717,0.9115625,0.9156
38100,0.5914375033974647,0.2807723043166148,0.904375,0.9164
38200,0.5527555784583091,0.2779796470882027,0.91125,0.9185
38300,0.5734664487838745,0.2707079133125627,0.90265625,0.92
38400,0.559646468758583,0.266302120818454,0.9124685138539043,0.9208
38500,0.566875601708889,0.2690445554863875,0.90890625,0.9204
38600,0.5543806493282318,0.27265555240735884,0.915,0.9211
38700,0.5586785441637039,0.2634603713822972,0.9128125,0.9234
38800,0.5694910049438476,0.26677427488337657,0.9078125,0.9221
38900,0.5731003352999687,0.2690535502354051,0.904375,0.9229
39000,0.5603904846310616,0.2735541493744607,0.908125,0.918
39100,0.5797510248422623,0.27521527354504655,0.9017632241813602,0.9175
39200,0.5525463086366653,0.27510621934939344,0.9103125,0.92
39300,0.564382646381855,0.2689502476981491,0.91046875,0.9197
39400,0.574414408504963,0.26770169387577447,0.90859375,0.9218
39500,0.5664212715625763,0.27663035861625795,0.91171875,0.9196
39600,0.568048110306263,0.27247113516186455,0.9103125,0.9183
39700,0.5664191129803657,0.27202328826022,0.90703125,0.9199
39800,0.5737703067064285,0.26799564329302233,0.9021875,0.9216
39900,0.5547005686163903,0.2742686603384413,0.9140428211586902,0.9212
40000,0.5768546816706658,0.2748707233910348,0.90359375,0.9221
40100,0.5685679015517234,0.26809324347858976,0.9090625,0.9205
40200,0.5522052559256554,0.26903097516602015,0.9109375,0.9199
40300,0.5732049301266671,0.26559395314591705,0.89921875,0.9213
40400,0.5672720390558242,0.26934753391583255,0.9078125,0.9218
40500,0.5540963035821914,0.26202107144958653,0.91171875,0.9245
40600,0.5742922887206078,0.2700921329817954,0.90375,0.9203
40700,0.567911032140255,0.2652028062066455,0.9066435768261965,0.9229
40800,0.5613091069459916,0.279086685484382,0.91109375,0.9189
40900,0.5688545301556587,0.26497762213656856,0.9121875,0.9211
41000,0.5562304794788361,0.26848452533506284,0.91375,0.9225
41100,0.5542128813266755,0.2653421662320757,0.91265625,0.9214
41200,0.559045030772686,0.2635347428405361,0.9125,0.923
41300,0.5677056863904,0.2636959702725623,0.90703125,0.9213
41400,0.5557028383016587,0.25900156378366385,0.91109375,0.9209
41500,0.559058952331543,0.2679084408909652,0.9105793450881612,0.9188
41600,0.5652900251746178,0.27056015951997914,0.9046875,0.9202
41700,0.5592283749580383,0.27585958755889517,0.91265625,0.9213
41800,0.5565365269780159,0.2645775060744802,0.9121875,0.9235
41900,0.5610416668653488,0.267237600532307,0.9115625,0.9226
42000,0.5611396557092667,0.2639421184731137,0.9109375,0.9224
42100,0.5452590844035149,0.27083748090229215,0.91328125,0.9217
42200,0.53602759629488,0.2611504775608421,0.91515625,0.9226
42300,0.5668391790986061,0.26749051988694317,0.9140428211586902,0.9207
42400,0.5568212985992431,0.2842583996095475,0.91515625,0.9176
42500,0.5532377395033836,0.2642680516193627,0.9171875,0.9214
42600,0.5454587692022324,0.2708659744851149,0.91859375,0.9208
42700,0.5537633100152015,0.26667231681999887,0.90953125,0.9211
42800,0.5485833647847176,0.2705334396973537,0.91375,0.9178
42900,0.5520772936940194,0.2642342174888416,0.91453125,0.9241
43000,0.5665366619825363,0.2658764633593286,0.910625,0.9227
43100,0.556973058283329,0.2635432647861493,0.9110516372795969,0.9227
43200,0.5467967757582665,0.2667905398804671,0.9209375,0.9221
43300,0.5511568859219551,0.26779128136528524,0.914375,0.9219
43400,0.5677696225047112,0.27046001327645247,0.91359375,0.921
43500,0.5452807343006134,0.2694250858228677,0.91609375,0.9203
43600,0.567352052628994,0.2657818476295775,0.913125,0.922
43700,0.5636576116085052,0.27035964588830425,0.91046875,0.9235
43800,0.5592643746733665,0.2766317540578022,0.9138853904282116,0.9234
