iteration,train_loss,val_loss,acc,val_acc
4600,0.8145108991861343,0.7463430800255696,0.808671875,0.7597
4700,0.8080217289924622,0.5364358235316672,0.8151662484316186,0.8288
4800,0.7964611715078354,0.6322474861220949,0.816640625,0.7907
4900,0.8035789835453033,0.5752718685918553,0.814765625,0.8075
5000,0.7985614889860153,0.48980889445657183,0.818515625,0.8443
5100,0.8006501770019532,0.48378486665570813,0.8186951066499373,0.8377
5200,0.7872203946113586,0.5364208035408311,0.822578125,0.8242
5300,0.793149186372757,0.5611250489760357,0.822265625,0.8144
5400,0.7847183120250701,0.5196957736258294,0.821953125,0.8256
5500,0.7837449407577515,0.5670673849096723,0.8269291091593476,0.8128
5600,0.7651882171630859,0.5251136966951334,0.823984375,0.8308
5700,0.7680420798063278,0.5201260041279397,0.832109375,0.8299
5800,0.7697233670949936,0.5307524140663208,0.82875,0.8266
5900,0.7832308548688889,0.46688286817757185,0.8257528230865746,0.8501
6000,0.7464811080694198,0.5082609977122325,0.833125,0.8323
6100,0.7633097285032272,0.42850429484039354,0.828359375,0.8602
6200,0.7608703595399856,0.47952445885937683,0.832265625,0.8446
6300,0.7418255311250687,0.5827783422105631,0.8381430363864492,0.8117
6400,0.7617751681804656,0.494417532139523,0.832109375,0.8329
6500,0.7485396009683609,0.5383501667885264,0.834921875,0.8218
6600,0.7551316606998444,0.5340818359403853,0.83671875,0.8253
6700,0.7395145606994629,0.7294832868560864,0.8412797992471769,0.7623
6800,0.7498582112789154,0.5876574275220275,0.837734375,0.8069
6900,0.7473782861232757,0.5696889103218249,0.838125,0.814
7000,0.7492600917816162,0.5786016370840134,0.838125,0.8134
7100,0.7395386987924576,0.5111322499764194,0.8419071518193224,0.8329
7200,0.7217857247591019,0.47884291325025496,0.84453125,0.8433
7300,0.7302164548635482,0.5083587514177249,0.842109375,0.8341
7400,0.7205951845645905,0.5369534975594017,0.851640625,0.8246
7500,0.7301822149753571,0.558481620944989,0.8419855708908407,0.8216
7600,0.7316552203893661,0.6132462049365803,0.84109375,0.8005
7700,0.716893008351326,0.4772039113720511,0.850546875,0.8454
7800,0.7239429372549057,0.5217009958378069,0.848046875,0.8339
7900,0.71349988758564,0.46114618146115804,0.8470828105395232,0.853
8000,0.7328533285856247,0.5348857149576686,0.8440625,0.8263
8100,0.709497327208519,0.47154434661197053,0.849921875,0.8475
8200,0.7147546553611756,0.471384824081591,0.848984375,0.8511
8300,0.7051566845178604,0.5462404645172654,0.8544542032622334,0.8259
8400,0.7120096984505654,0.45251238412538153,0.8475,0.8568
8500,0.7101238018274307,0.4913252888211779,0.85265625,0.8377
8600,0.7142376559972763,0.4845495971904439,0.849296875,0.8489
8700,0.7134757643938064,0.4789610456699019,0.8522584692597239,0.8498
8800,0.7138849455118179,0.43357769205312063,0.84734375,0.8606
8900,0.6953590029478073,0.46735805396441443,0.85546875,0.8515
9000,0.7093060827255249,0.41690159100256147,0.8507685069008782,0.8635
9100,0.6951513004302978,0.5176370753224488,0.85765625,0.8327
9200,0.7120897442102432,0.45727111826277084,0.85078125,0.8519
9300,0.6835157608985901,0.44572874077945757,0.861953125,0.8548
9400,0.7022155517339707,0.4708155846330011,0.8505332496863237,0.8477
9500,0.6910842683911324,0.545501289473977,0.86296875,0.8293
9600,0.70820059299469,0.42668464476135887,0.850546875,0.862
9700,0.6833372122049332,0.4421634335236944,0.855390625,0.8605
9800,0.6970479381084442,0.46428044776248323,0.8568067754077792,0.8451
9900,0.6889896076917649,0.47772658231911386,0.8603125,0.8498
10000,0.6940071123838425,0.5066484013560472,0.85390625,0.8339
10100,0.6963818567991257,0.42296801630858405,0.8584375,0.867
10200,0.6703954648971557,0.4173645174996868,0.8644918444165621,0.8642
10300,0.6868105381727219,0.40050371209527275,0.85765625,0.8713
10400,0.696623170375824,0.45361331029302754,0.855625,0.8552
10500,0.6799511441588402,0.45603537815771283,0.8625,0.8548
10600,0.6800070786476136,0.4178718779307262,0.8610414052697616,0.8684
10700,0.6789600414037704,0.4675671215269976,0.865546875,0.8554
10800,0.681781612932682,0.4970615235673394,0.86171875,0.8408
10900,0.6930182594060897,0.48125056153649737,0.860859375,0.8501
11000,0.6825526696443558,0.4464184496622936,0.8596298619824341,0.8659
11100,0.6689654558897018,0.42700691786920947,0.865078125,0.8612
11200,0.6874787396192551,0.395766554934204,0.860859375,0.874
11300,0.6747709596157074,0.4670306574197332,0.86109375,0.8543
11400,0.6723912560939789,0.48073997334310203,0.8619824341279799,0.8474
11500,0.6689567857980728,0.4482507900257779,0.86484375,0.8591
11600,0.674232582449913,0.4357865473647026,0.86515625,0.8595
11700,0.6741638535261154,0.46225017973571825,0.864921875,0.8549
11800,0.6639388978481293,0.41250493856751996,0.8670796737766625,0.8643
11900,0.6727608418464661,0.4485236170944894,0.867734375,0.8622
12000,0.6677665954828262,0.41709997443256863,0.864921875,0.868
12100,0.6831450098752976,0.47007610093636115,0.86375,0.8539
12200,0.6600695168972015,0.42032636417325137,0.8662954830614805,0.8673
12300,0.6645934605598449,0.48693275138451036,0.8728125,0.8469
12400,0.6648197829723358,0.45208336099697527,0.870390625,0.8648
12500,0.6603272289037705,0.5012965039083153,0.8675,0.8478
12600,0.6545102727413178,0.5287093827678899,0.8731963613550816,0.838
12700,0.6618599224090577,0.4086448575850505,0.865546875,0.8679
12800,0.6802829766273498,0.4949763909836484,0.861796875,0.8442
12900,0.6598856928944588,0.5048710268204379,0.86625,0.8435
13000,0.6611080938577651,0.4276638422991819,0.8703732747804266,0.8644
13100,0.6575100561976432,0.48638094259295495,0.87171875,0.8405
13200,0.6621520227193832,0.3823299982175706,0.866953125,0.8792
13300,0.6541487294435501,0.5185028046939024,0.8760978670012547,0.8397
13400,0.6427158081531524,0.47135656417175464,0.874921875,0.8548
13500,0.6646996247768402,0.4905364450755393,0.869375,0.8444
13600,0.6751943662762642,0.5072806973935692,0.8684375,0.8388
13700,0.6468774464726448,0.35648218784362645,0.8732747804265998,0.8963
13800,0.6416786783933639,0.42544548166025975,0.871171875,0.8748
13900,0.6567615622282028,0.3779379932364081,0.869609375,0.8818
14000,0.6568231695890426,0.40578314130473286,0.875,0.8779
14100,0.6377204591035843,0.40478950625012633,0.8797051442910916,0.8776
14200,0.6492986705899239,0.49945630161625565,0.876640625,0.844
14300,0.6583116120100021,0.4314290792888896,0.865390625,0.8628
14400,0.6481187829375267,0.5772819065364303,0.874453125,0.8304
14500,0.6621669203042984,0.376054081852269,0.8713927227101631,0.8866
14600,0.6351309394836426,0.5179382865406146,0.877421875,0.8377
14700,0.6583881315588951,0.3701379595288805,0.868984375,0.882
14800,0.6492536497116089,0.4780582241761457,0.873359375,0.857
14900,0.6335497456789017,0.4621945443996199,0.8823713927227101,0.8582
15000,0.6535310250520706,0.4189803288051277,0.869296875,0.8738
15100,0.6521598243713379,0.46387921795723547,0.869921875,0.854
15200,0.6430227538943291,0.39940779452111314,0.87609375,0.878
15300,0.6377129697799683,0.3673948320044074,0.8781367628607277,0.8876
15400,0.6455964732170105,0.4380538264277634,0.878203125,0.8627
15500,0.6452144196629525,0.4171260995849682,0.875,0.8723
15600,0.6532049757242203,0.3841197590349586,0.87453125,0.8854
15700,0.6389119899272919,0.41982955822519435,0.8802540777917189,0.8644
15800,0.6369746479392052,0.40381785942490694,0.876640625,0.876
15900,0.6459961205720901,0.4416926391185469,0.87578125,0.862
16000,0.647360560297966,0.39954271675295133,0.875390625,0.8755
16100,0.6505161148309707,0.4219341299905898,0.8757057716436637,0.8672
16200,0.6413460114598274,0.41128893993842375,0.876328125,0.8713
16300,0.6346749064326286,0.374395928754928,0.88546875,0.8876
16400,0.6375323435664177,0.41800888148462695,0.878515625,0.8727
16500,0.6372307682037354,0.38380358572218826,0.8769604767879549,0.8791
16600,0.6431777960062027,0.347241299926855,0.879609375,0.8922
16700,0.6288459882140159,0.48500659283559033,0.880859375,0.8481
16800,0.6433589524030685,0.4410097484660756,0.87765625,0.8634
16900,0.6405581751465798,0.4584386164595367,0.8777446675031367,0.8556
17000,0.6358379635214806,0.43296341844804725,0.879453125,0.8632
17100,0.6415616193413735,0.4265647690007641,0.87703125,0.8628
17200,0.6448544985055924,0.4123510969862057,0.875703125,0.8774
17300,0.6461806416511535,0.43446766475962983,0.8793130489335006,0.864
17400,0.6417375886440277,0.4612969329972176,0.8746875,0.8586
17500,0.6316158032417297,0.4322844967720615,0.883125,0.8672
17600,0.6331546491384507,0.46250803113743,0.8789993726474279,0.8559
17700,0.6354622933268547,0.4096208136932106,0.88109375,0.8745
17800,0.6337070980668068,0.43870356840312863,0.88203125,0.8668
17900,0.6297911730408668,0.4102685695431035,0.8825,0.8724
18000,0.637339973449707,0.351154603870811,0.8785288582183187,0.8909
18100,0.617559377849102,0.3838261665811964,0.886796875,0.8806
18200,0.6378763151168824,0.5121806915018968,0.876640625,0.8354
18300,0.6239453813433647,0.4777176774990786,0.886484375,0.8545
18400,0.6389896017313004,0.37771769684211465,0.8754705144291092,0.8882
18500,0.6164739403128624,0.4290688512431588,0.886171875,0.872
18600,0.6369966357946396,0.40441452612163153,0.87921875,0.8714
18700,0.6210282224416733,0.4226225663901894,0.888046875,0.8669
18800,0.6305187249183655,0.40501815365378263,0.8821361355081556,0.8736
18900,0.6313603579998016,0.3840626961296531,0.884296875,0.8814
19000,0.6322547432780266,0.3860629050974633,0.880546875,0.8869
19100,0.6293808898329735,0.3907999024269687,0.876015625,0.8818
19200,0.614936566054821,0.4037511833723943,0.8870765370138017,0.8764
19300,0.6222730150818825,0.47101754709413857,0.886796875,0.8573
19400,0.6288635542988777,0.47623031600645394,0.882890625,0.8506
19500,0.6247522121667862,0.471231054206183,0.88046875,0.8545
19600,0.6192949694395066,0.43562336028761167,0.8841750313676286,0.8668
19700,0.6284526896476745,0.38270075192117387,0.8828125,0.8784
19800,0.6034158349037171,0.38780914901927777,0.888984375,0.8804
19900,0.630053474009037,0.40300675875442044,0.880546875,0.8758
20000,0.6226703098416329,0.4041960767120313,0.8840181932245922,0.8799
20100,0.6216494062542915,0.3899465628490327,0.885859375,0.8804
20200,0.6272072726488114,0.3950757148918832,0.88484375,0.8792
20300,0.6267909038066865,0.36757877117888943,0.876796875,0.8863
20400,0.6146278634667397,0.3373322610737412,0.8880175658720201,0.8956
20500,0.6202623561024666,0.43547552226075703,0.885,0.8678
20600,0.6066778498888016,0.40960025160935276,0.8871875,0.8696
20700,0.632980338037014,0.39703905525480865,0.8809375,0.883
20800,0.6259053367376327,0.36498635632407134,0.8793130489335006,0.8888
20900,0.6295494151115417,0.4157692952330705,0.883046875,0.8671
21000,0.6256645447015763,0.3609726470746812,0.885,0.8897
21100,0.6127578788995742,0.37985454945807245,0.889296875,0.8801
21200,0.6002116775512696,0.4014995474439518,0.8935069008782937,0.8759
21300,0.6077173772454262,0.412571874393779,0.890546875,0.8776
21400,0.6247082787752152,0.4629376184219008,0.883203125,0.8619
21500,0.6236954751610756,0.4128400821974323,0.882421875,0.8682
21600,0.6365759772062302,0.3668242990021493,0.8848023839397742,0.8964
21700,0.6224823486804962,0.4561435991221932,0.883984375,0.8567
21800,0.6206440022587776,0.3804267200694722,0.8884375,0.8835
21900,0.6133578726649285,0.3894011887964929,0.884723964868256,0.8807
22000,0.6147809362411499,0.3899915579967438,0.88953125,0.8799
22100,0.613846178650856,0.3896765400459812,0.88828125,0.8796
22200,0.6218863192200661,0.36042800080624354,0.886171875,0.8908
22300,0.6133151802420617,0.5273432985992189,0.8850376411543287,0.8392
22400,0.6100598102807999,0.38725311057582784,0.88625,0.8859
22500,0.6280204144120216,0.45007452017562405,0.8853125,0.8637
22600,0.6100882151722908,0.3604838971499425,0.88921875,0.888
22700,0.6110952532291413,0.3474388690131485,0.8903701380175659,0.891
22800,0.6124552330374717,0.39078612426284015,0.88515625,0.8824
22900,0.6210328021645546,0.3862916846184214,0.886640625,0.8873
23000,0.62228364944458,0.40021255166287634,0.88421875,0.8793
23100,0.6175417679548264,0.31608377881110855,0.8861355081555834,0.9017
23200,0.6000312167406082,0.35538056601954116,0.893046875,0.8903
23300,0.6107936742901802,0.4293823944535225,0.887421875,0.8718
23400,0.6128078716993332,0.41152379277405465,0.889921875,0.8798
23500,0.6039390423893929,0.3952349750858963,0.8923306148055207,0.8803
23600,0.6178657543659211,0.3522802867042791,0.890703125,0.8921
23700,0.600156669318676,0.35248235271425005,0.890390625,0.8902
23800,0.6131341192126274,0.4455015561573065,0.887109375,0.8674
23900,0.6130980229377747,0.37125611751322535,0.8894291091593476,0.8827
24000,0.6137617805600166,0.3779469363059208,0.890234375,0.8861
24100,0.6080389931797981,0.4957137402075871,0.89046875,0.8437
24200,0.60139364361763,0.33233369213000985,0.891171875,0.9006
24300,0.6031188893318177,0.4247098221520709,0.8929579673776662,0.872
24400,0.6095668518543244,0.3638823641713258,0.889921875,0.8907
24500,0.5986856874823571,0.44526629510578836,0.889765625,0.8651
24600,0.608864708840847,0.3292579791348451,0.887578125,0.896
24700,0.6115326306223869,0.49809706505316836,0.8897427854454203,0.8476
24800,0.611596354842186,0.417863075046023,0.887890625,0.8733
24900,0.6014807787537575,0.44914991916364927,0.892890625,0.8736
25000,0.6041617697477341,0.3281872912197356,0.892265625,0.8955
25100,0.5932617571949959,0.32713968396946125,0.895702634880803,0.8992
25200,0.5882477459311485,0.37724486126261914,0.896015625,0.891
25300,0.5989842873811722,0.40213726356530644,0.892578125,0.8769
25400,0.623772184252739,0.36807914557540494,0.883046875,0.8869
25500,0.5934906810522079,0.388948822002502,0.8937421580928482,0.8797
25600,0.6113708195090294,0.39336915855195115,0.888125,0.8805
25700,0.5986214950680733,0.4274952865330277,0.890546875,0.8689
25800,0.6156541103124619,0.4394810468338098,0.88625,0.8612
25900,0.5877223992347718,0.4499035301102195,0.8968005018820577,0.8614
26000,0.6051435986161232,0.3899062557774744,0.889296875,0.8878
26100,0.6028965666890145,0.36842747535675197,0.89015625,0.8878
26200,0.6073876419663429,0.347341919021242,0.885978670012547,0.8941
26300,0.6053906837105751,0.35792354195360926,0.89375,0.8946
26400,0.592808250784874,0.3592380375429324,0.89046875,0.8946
26500,0.5935642579197884,0.39426568729482636,0.896328125,0.8832
26600,0.6136597636342048,0.33268540736975943,0.8891154328732748,0.9022
26700,0.5935772889852524,0.3725284876147653,0.89546875,0.8853
26800,0.597814848124981,0.43515704686095,0.895390625,0.8758
26900,0.6056607323884964,0.3993943438977952,0.888515625,0.8793
27000,0.6142447227239609,0.4429213882062086,0.8856649937264742,0.8636
27100,0.593821166753769,0.3671883974864984,0.893828125,0.8949
27200,0.6019824853539467,0.402700392778512,0.890625,0.8752
27300,0.6194518515467644,0.35403909719294047,0.884609375,0.8912
27400,0.604280241727829,0.41663407349282766,0.8884096612296111,0.8667
27500,0.6006092011928559,0.37928794542695304,0.8925,0.8843
27600,0.6032548105716705,0.3590462354907564,0.890859375,0.8916
27700,0.6151610288023949,0.40680343434689153,0.888671875,0.8765
27800,0.5999525934457779,0.40685837673153846,0.8893506900878294,0.8787
27900,0.6022455483675003,0.32871582672284666,0.8928125,0.8963
28000,0.6060061064362526,0.4047248088250494,0.890234375,0.8888
28100,0.5929966220259666,0.4058323312716879,0.892265625,0.8825
28200,0.5948898649215698,0.3952854232043977,0.8931148055207027,0.8844
28300,0.5918003922700882,0.4060245358450398,0.89375,0.8808
28400,0.599434170126915,0.35688813576462924,0.893984375,0.8852
28500,0.6038735622167587,0.40121642780152095,0.887109375,0.8855
28600,0.5968738859891891,0.41248619480497517,0.8942910915934755,0.874
28700,0.5997747597098351,0.3394295851326293,0.893359375,0.8988
28800,0.5889311528205872,0.4500013553792504,0.896015625,0.8647
28900,0.5966654676198959,0.33481371478669963,0.8946875,0.9014
29000,0.6024583822488785,0.3127703123791203,0.8909190715181933,0.9062
29100,0.6004233339428902,0.4152033108814507,0.891796875,0.8727
29200,0.5908978986740112,0.3857698618036926,0.892109375,0.8894
29300,0.5975008767843246,0.39237331100709877,0.8915625,0.8821
29400,0.5919965076446533,0.3507863843611851,0.8937421580928482,0.8928
29500,0.5995499783754349,0.36813780513538674,0.894296875,0.8944
29600,0.609094420671463,0.5078896660903457,0.889609375,0.8497
29700,0.5928405445814132,0.4237304464646965,0.896171875,0.8728
29800,0.5931747063994408,0.3474402729493038,0.894055834378921,0.8958
29900,0.5903451043367386,0.37914462050624714,0.8959375,0.8834
30000,0.6010592484474182,0.3400231649636463,0.889375,0.8941
30100,0.6087417131662369,0.43923004759345086,0.8878125,0.8717
30200,0.5848518550395966,0.3416776131292817,0.8986825595984943,0.8951
30300,0.602316290140152,0.4584104152052266,0.888125,0.8681
30400,0.585934253334999,0.3850579725898755,0.897890625,0.8818
30500,0.6011465486884117,0.36765388831211504,0.8862139272271017,0.8864
30600,0.5961336115002632,0.3627320500505958,0.890390625,0.8878
30700,0.5912340387701989,0.3455848156646558,0.89625,0.8943
30800,0.5927147224545479,0.409975871111557,0.893125,0.8797
30900,0.6086928528547287,0.38367563021031154,0.8872333751568381,0.889
31000,0.5946549686789513,0.35965050923027053,0.892890625,0.8862
31100,0.5926923075318337,0.4995967464841855,0.897421875,0.8455
31200,0.5932207804918289,0.46612559724005925,0.892578125,0.8559
31300,0.5869213619828224,0.33214472860667354,0.8953889585947302,0.8995
31400,0.5933521461486816,0.4040801942728128,0.89328125,0.8864
31500,0.5867058596014977,0.3458440542031246,0.89625,0.8946
31600,0.5946626988053322,0.3866820397080889,0.893671875,0.883
31700,0.5998230281472207,0.37877037067701863,0.891232747804266,0.883
31800,0.5973224207758904,0.3534254832252575,0.895078125,0.8957
31900,0.5852695026993752,0.3468392226062003,0.8978125,0.8937
32000,0.5896776407957077,0.40064486481581524,0.8946875,0.884
32100,0.5595820054411889,0.2489183739207353,0.9094259723964868,0.9259
32200,0.5052676099538803,0.23731187531712708,0.929296875,0.9324
32300,0.5017903083562851,0.2347986822010605,0.92859375,0.9333
32400,0.5118666899204254,0.23004073360163696,0.928359375,0.936
32500,0.4940235650539398,0.22820970767242893,0.9360100376411543,0.934
32600,0.4898649290204048,0.22764845695465233,0.93296875,0.9358
32700,0.4862709364295006,0.2276052002599285,0.935234375,0.9355
32800,0.4891881963610649,0.2285989679063961,0.935234375,0.9331
32900,0.4823844772577286,0.22466840927198434,0.9381273525721455,0.9363
33000,0.48591832667589185,0.225812939227007,0.93640625,0.937
33100,0.48645900189876556,0.2246807530807082,0.937109375,0.9363
33200,0.483698163330555,0.22553856272226686,0.937890625,0.9389
33300,0.4739843720197678,0.2225026548573166,0.9418914680050188,0.9372
33400,0.47651066809892656,0.21665837648947528,0.94203125,0.9381
33500,0.4841542461514473,0.2201186346874875,0.940234375,0.938
33600,0.47290597975254056,0.21970424668234625,0.941328125,0.9361
33700,0.4778353807330131,0.2215814889426444,0.9390683814303639,0.9385
33800,0.47542539685964585,0.22245655536271963,0.941953125,0.9362
33900,0.47429912179708483,0.22640014805231884,0.93921875,0.9364
34000,0.4782404500246048,0.22103485816223606,0.9384375,0.9382
34100,0.4700492388010025,0.22192689914042782,0.938754705144291,0.9392
34200,0.4680905494093895,0.22261589509286697,0.94484375,0.9394
34300,0.47065776884555816,0.21800806430304887,0.942734375,0.9379
34400,0.4709614655375481,0.21867898894343407,0.9428125,0.9393
34500,0.46681722849607465,0.22560063858700405,0.9422835633626098,0.938
34600,0.46056572049856187,0.22381997393195036,0.947109375,0.9381
34700,0.4662793055176735,0.2232042305693505,0.94265625,0.9375
34800,0.4717891162633896,0.22619368401682302,0.9417346298619824,0.9365
34900,0.4611707633733749,0.2245038325429722,0.946171875,0.9387
35000,0.46776720881462097,0.22547945451394769,0.942421875,0.937
35100,0.4684104698896408,0.22230223945941135,0.9440625,0.9398
35200,0.4709886336326599,0.22253859503443835,0.9433814303638645,0.9385
35300,0.4627811059355736,0.22597428601069056,0.94296875,0.9375
35400,0.4614151242375374,0.22082702770449553,0.94796875,0.9376
35500,0.46812149047851564,0.21968554861985953,0.944453125,0.938
35600,0.4667605060338974,0.21828044723173615,0.9418914680050188,0.9398
35700,0.4596738657355309,0.22013614559249514,0.94859375,0.9392
35800,0.4580429723858833,0.2196817098149828,0.947265625,0.9397
35900,0.45773002833127974,0.2223008272659247,0.947265625,0.937
36000,0.45684115707874295,0.21450197668212234,0.9477728983688833,0.941
36100,0.46084352403879164,0.2209323265939761,0.945546875,0.941
36200,0.46473613679409026,0.21713847946968806,0.946640625,0.9396
36300,0.4487225478887558,0.2201327532529831,0.9471875,0.9413
36400,0.4591590014100075,0.22094983854301417,0.9469102885821832,0.9404
36500,0.45405511021614076,0.22304673787135226,0.948203125,0.9394
36600,0.46198342204093934,0.22125583832525902,0.94625,0.9426
36700,0.46227136373519895,0.22196247537804256,0.94921875,0.9411
36800,0.4598833680152893,0.21819694380566573,0.946831869510665,0.9417
36900,0.4610551020503044,0.22348554617470237,0.9459375,0.9389
37000,0.4531644031405449,0.2194154271559351,0.947421875,0.9406
37100,0.453355505168438,0.22519904173388602,0.948359375,0.9389
37200,0.45330730617046355,0.22758817077157603,0.9496549560853199,0.9369
37300,0.4492317605018616,0.229203620723858,0.950234375,0.9403
37400,0.4557120358943939,0.2218680751219297,0.94453125,0.9405
37500,0.4581348556280136,0.2237321911913574,0.94640625,0.9417
37600,0.43989919185638426,0.22398361800962194,0.9508312421580929,0.9404
37700,0.46051948726177216,0.22658698555010898,0.944609375,0.9406
37800,0.45512729316949846,0.21833631963391972,0.946484375,0.9417
37900,0.45288457334041593,0.22087804602969224,0.94890625,0.9412
38000,0.46062338918447493,0.21950159974064037,0.94400878293601,0.9403
38100,0.44949435591697695,0.22243272188078067,0.95078125,0.9412
38200,0.45199174046516416,0.22517125901712734,0.9453125,0.9393
38300,0.44538715153932573,0.22370048083222596,0.94875,0.9419
38400,0.4435463845729828,0.22016618407930538,0.9473808030112923,0.94
38500,0.4608136650919914,0.22580466775377844,0.945546875,0.9397
38600,0.44902450770139696,0.21881387994927207,0.94828125,0.9412
38700,0.45148434907197954,0.22217902140157997,0.946875,0.9419
38800,0.44373040705919264,0.2217840221087644,0.953340652446675,0.941
38900,0.4540479025244713,0.22717066799664193,0.94859375,0.9413
39000,0.4487142661213875,0.2225956999145116,0.95109375,0.9403
39100,0.4533279812335968,0.22627086576762473,0.9487923462986199,0.9414
39200,0.45806171983480454,0.22215043767622322,0.946953125,0.9403
39300,0.43780095905065536,0.22613903559791815,0.951953125,0.9383
39400,0.44882755398750307,0.21769224543860005,0.95125,0.941
39500,0.44310919344425204,0.22402326361673652,0.9536543287327478,0.9398
39600,0.4434277892112732,0.22220741995390814,0.95125,0.9415
39700,0.4443967965245247,0.21822818513413902,0.94984375,0.9417
39800,0.4335061919689178,0.21850055304302532,0.953671875,0.9422
39900,0.45047437578439714,0.22721912147133214,0.9523212045169385,0.9418
40000,0.44842167258262633,0.22433505992695785,0.948359375,0.9428
40100,0.44580543488264085,0.21893361694873517,0.94828125,0.9426
40200,0.4396501111984253,0.2258880338186671,0.95265625,0.9421
40300,0.44159050107002257,0.22621916678206178,0.9505175658720201,0.9424
40400,0.4455868563055992,0.22325849146315246,0.953125,0.9397
40500,0.4445251378417015,0.22605679796379843,0.9509375,0.9395
40600,0.44840693593025205,0.22302673500814255,0.9484375,0.9403
40700,0.4410513001680374,0.22448285680952346,0.9504391468005019,0.9413
40800,0.4467345786094665,0.22592829338684203,0.9496875,0.9406
40900,0.4458984938263893,0.22898781850079822,0.950625,0.9416
41000,0.4380348479747772,0.22971554003228808,0.952578125,0.9395
41100,0.4439399817585945,0.22586189791749997,0.9513801756587202,0.9405
41200,0.43659974068403246,0.22382491452109282,0.952734375,0.939
41300,0.4400995624065399,0.21808890839386139,0.95109375,0.9411
41400,0.4356637993454933,0.2236661176630266,0.950625,0.9406
41500,0.43739181995391846,0.23172183099920582,0.9531053952321205,0.9383
41600,0.4513173085451126,0.22702047174238854,0.94796875,0.9409
41700,0.45204547613859175,0.22752451040087993,0.948984375,0.9396
41800,0.4465761387348175,0.22697707113756496,0.95,0.9417
41900,0.4494710949063301,0.22492219405664002,0.9480081555834379,0.9416
42000,0.43832321614027026,0.2277773907467438,0.950859375,0.9409
42100,0.4403369432687759,0.22137246112440043,0.951484375,0.9416
42200,0.4477524134516716,0.22236235162160198,0.951171875,0.9421
42300,0.44823950827121734,0.22383594066853735,0.9491060225846926,0.9429
42400,0.43952469766139984,0.21997159320837373,0.952734375,0.9424
42500,0.4361927482485771,0.22648376463704809,0.954609375,0.9409
42600,0.4434600362181664,0.22389096792811042,0.95109375,0.9422
42700,0.4423256662487984,0.22934733053586284,0.9509096612296111,0.9416
42800,0.44199022322893144,0.22505330814013055,0.951171875,0.9421
42900,0.44325989454984666,0.22480023334360427,0.9484375,0.9395
43000,0.44875447124242784,0.22484002354892957,0.948515625,0.9401
