iteration,train_loss,val_loss,acc,val_acc
14400,0.23123533949255942,0.5983917778654463,0.9203125,0.8286
14500,0.22768534876406193,0.4077046717143363,0.9180520702634881,0.8709
14600,0.21048153705894948,0.5415646633145156,0.9265625,0.8368
14700,0.23552536055445672,0.4234224475303273,0.918828125,0.8707
14800,0.2283183602243662,0.3604669233985767,0.91875,0.89
14900,0.2138230051845312,0.449372724362999,0.9253450439146801,0.8693
15000,0.21304636232554913,0.42574367629494636,0.92421875,0.8659
15100,0.22317635498940944,0.42471007846153463,0.923515625,0.8677
15200,0.23190470963716506,0.39074939522583774,0.919296875,0.8768
15300,0.20882176324725152,0.36336400730025237,0.9288739021329987,0.8854
15400,0.20795947805047035,0.4590080955605598,0.92625,0.8534
15500,0.22274246782064439,0.3777624334499335,0.922734375,0.8828
15600,0.22336297512054443,0.38032656291108224,0.92171875,0.8848
15700,0.19659919202327727,0.47066890301218456,0.9320106649937264,0.8595
15800,0.2050671986490488,0.4185284253233557,0.92671875,0.8706
15900,0.20670921623706817,0.4425950729922884,0.92796875,0.8666
16000,0.22369148924946786,0.32432688511670776,0.921328125,0.8953
16100,0.20687935024499893,0.397752731326659,0.9307559598494354,0.8798
16200,0.21243007630109786,0.43703910300306453,0.924765625,0.8607
16300,0.19414007790386678,0.5067018613124349,0.932734375,0.8488
16400,0.21893717970699073,0.3847803026675039,0.92484375,0.8762
16500,0.19755699202418328,0.4836477978024513,0.9291875784190715,0.8514
16600,0.21198239035904407,0.4529370031539042,0.9234375,0.8657
16700,0.21422574162483216,0.4091464001092182,0.9253125,0.8742
16800,0.2195302916318178,0.36336784876266104,0.921875,0.886
16900,0.19284229911863804,0.3868491523869478,0.9320890840652447,0.8812
17000,0.21015802502632142,0.38677929038075126,0.928046875,0.877
17100,0.20739794477820397,0.5147633138735583,0.928203125,0.8394
17200,0.21901218988001347,0.3497015141472695,0.925390625,0.8916
17300,0.18474562235176564,0.4696483612060547,0.9371863237139272,0.8619
17400,0.20547177847474812,0.39985855284390176,0.926875,0.8811
17500,0.20910010762512685,0.49551243553305885,0.926484375,0.8528
17600,0.20126572281122207,0.5214998346225471,0.9279328732747805,0.8532
17700,0.20220988467335702,0.36719922754605105,0.92890625,0.8861
17800,0.19441192012280226,0.4019555883232955,0.93265625,0.8763
17900,0.19963043063879013,0.5475094086330408,0.9303125,0.8416
18000,0.22149452015757562,0.33233745742565507,0.9211888331242158,0.8891
18100,0.18040958806872368,0.5573852477939265,0.938125,0.8474
18200,0.19457115136086942,0.3830460007213483,0.931328125,0.8794
18300,0.2057753513008356,0.40305014979687465,0.92640625,0.8761
18400,0.21189101561903953,0.37174900521518317,0.9260508155583438,0.8866
18500,0.19117568492889403,0.3849307138733803,0.931875,0.8863
18600,0.19890183255076407,0.36933332653182327,0.929921875,0.8832
18700,0.2052187503874302,0.42442471235041407,0.930078125,0.8733
18800,0.18307070918381213,0.44081345200538635,0.9367942283563363,0.8654
18900,0.17368831805884838,0.3733025635978219,0.938984375,0.8859
19000,0.19033052280545235,0.3886288011055084,0.934609375,0.8843
19100,0.2332814449071884,0.4382196622574405,0.918515625,0.869
19200,0.19740105964243412,0.39042452903120384,0.9318538268506901,0.8845
19300,0.1837365486100316,0.4746127628786549,0.93515625,0.868
19400,0.19657633312046527,0.4255353326250793,0.931875,0.8751
19500,0.20633097045123577,0.4024048629839709,0.927578125,0.8777
19600,0.19850222736597062,0.4581963130433089,0.9297365119196989,0.8646
19700,0.19054822251200676,0.3770287547046971,0.933203125,0.8819
19800,0.1942200054973364,0.3467305101881361,0.931796875,0.8896
19900,0.19338994726538658,0.3588125625518477,0.932421875,0.8851
20000,0.18066744633018972,0.45197523807644086,0.9367942283563363,0.8683
20100,0.19756200097501278,0.4397805604585417,0.932265625,0.8694
20200,0.19763988561928272,0.5326297270834066,0.930390625,0.8447
20300,0.2004635515064001,0.35630621576005483,0.9303125,0.8882
20400,0.1754387990385294,0.3913723718683431,0.937892095357591,0.8852
20500,0.20027886100113393,0.3867109891525499,0.92875,0.8851
20600,0.19321186505258084,0.41296707368960045,0.931640625,0.879
20700,0.1887318731844425,0.3949034274288803,0.933671875,0.8843
20800,0.1808215057104826,0.4962935053808674,0.9365589711417817,0.849
20900,0.1830372232198715,0.4014904379465018,0.937421875,0.8806
21000,0.17905165925621985,0.3960326437832444,0.936875,0.8797
21100,0.19946396462619304,0.34382667496895336,0.930234375,0.8935
21200,0.18132444482296706,0.37820014134523977,0.9364805520702635,0.883
21300,0.19507612548768521,0.3352945259042606,0.932421875,0.8964
21400,0.18701296873390674,0.4377702649231929,0.935390625,0.8731
21500,0.18736067786812782,0.4257066599597597,0.934921875,0.8712
21600,0.1721970873326063,0.39658589010975165,0.9393036386449184,0.8787
21700,0.17295144267380239,0.44034671954288607,0.93984375,0.8741
21800,0.17540709026157855,0.384943942450414,0.937734375,0.8852
21900,0.1988157472014427,0.4593633919195005,0.9296580928481807,0.8637
22000,0.17941526398062707,0.33422092713747814,0.93796875,0.8934
22100,0.19172710336744786,0.34414779727056527,0.93234375,0.8928
22200,0.19098837591707707,0.38625526077048794,0.933984375,0.8858
22300,0.18317362122237682,0.3451762590438697,0.9370294855708908,0.8918
22400,0.17201725386083125,0.496976899588184,0.939140625,0.8476
22500,0.18089030548930168,0.42370318545467534,0.936796875,0.8714
22600,0.17614410556852816,0.3886200247486685,0.9375,0.8904
22700,0.17923232793807983,0.44317081969255095,0.9370294855708908,0.8708
22800,0.17972501866519452,0.3511363503754519,0.93828125,0.8958
22900,0.17614481620490552,0.4079411845108506,0.938359375,0.8761
23000,0.18337826803326607,0.33311489233925085,0.934296875,0.8924
23100,0.18570149019360543,0.354466805507423,0.9347553324968633,0.8888
23200,0.16729068264365196,0.42948845266156893,0.944765625,0.8752
23300,0.18775102689862253,0.40524492080614066,0.932578125,0.8783
23400,0.17566089399158955,0.37740176394107233,0.9371875,0.8848
23500,0.19589286748319865,0.4318508848927583,0.9320106649937264,0.8731
23600,0.16047182518988848,0.42281621201023173,0.945078125,0.8781
23700,0.17457200769335032,0.37237783341081276,0.938671875,0.8875
23800,0.1937392019480467,0.4999697961055549,0.931875,0.8572
23900,0.18042909041047095,0.4069122911733427,0.9345984943538268,0.8817
24000,0.1781495127081871,0.3889494488003907,0.936953125,0.8832
24100,0.19288579627871513,0.40799284930441787,0.931484375,0.8801
24200,0.1885105686634779,0.3463465863732016,0.933671875,0.8903
24300,0.1796746763959527,0.32052777645884045,0.935853199498118,0.9001
24400,0.16504658609628678,0.4598901093860341,0.94265625,0.8696
24500,0.17650575518608094,0.3654422615269187,0.9384375,0.8917
24600,0.18497693568468093,0.40740419506647024,0.9359375,0.8773
24700,0.1663560935854912,0.3818004074370026,0.9439303638644918,0.8884
24800,0.17464724883437158,0.3805714342624519,0.938125,0.8813
24900,0.18700477868318557,0.35299187685084193,0.93484375,0.8884
25000,0.19015050537884234,0.42579773856196435,0.931640625,0.8787
25100,0.16579348728060722,0.3933373550605622,0.9433814303638645,0.8863
25200,0.16646692659705878,0.40258828790229595,0.943125,0.8834
25300,0.1773751963675022,0.39150795145968725,0.9375,0.8855
25400,0.17675929114222527,0.42395153693902266,0.9384375,0.868
25500,0.16215512238442897,0.3233941300849246,0.9445577164366374,0.9022
25600,0.1775714185833931,0.4485620118819984,0.93796875,0.871
25700,0.18873731158673762,0.4060892896952143,0.932421875,0.8813
25800,0.17556648805737496,0.4031171698574048,0.938203125,0.877
25900,0.1536074848845601,0.4260525002980688,0.946831869510665,0.8758
26000,0.1620822449028492,0.3905203596801515,0.944296875,0.8875
26100,0.18765567779541015,0.35615507114654893,0.935234375,0.892
26200,0.17838151052594184,0.4804238033522466,0.9370294855708908,0.8632
26300,0.15858593501150609,0.4200371127504452,0.944375,0.874
26400,0.16677035219967365,0.4406772027159952,0.9425,0.8682
26500,0.18873951636254788,0.4827916179872622,0.93671875,0.8565
26600,0.18137019336223603,0.39184132057010745,0.9365589711417817,0.8879
26700,0.1614923947304487,0.3890226591069987,0.944765625,0.888
26800,0.1830515743046999,0.3602555052015432,0.938984375,0.8857
26900,0.1576877824217081,0.3642248218036761,0.94578125,0.892
27000,0.178236880376935,0.3845866089034232,0.9378136762860728,0.8869
27100,0.16034330423921347,0.34057369937372817,0.9465625,0.8988
27200,0.16681742005050182,0.349957884496944,0.94234375,0.8964
27300,0.17422731280326842,0.451584080222306,0.938671875,0.8757
27400,0.17322034195065497,0.4403633336732342,0.9393036386449184,0.8749
27500,0.1706492382287979,0.49222991743664835,0.94078125,0.8627
27600,0.17281118750572205,0.445699046182025,0.94015625,0.8687
27700,0.16981160432100295,0.3302513943735961,0.941171875,0.8957
27800,0.15531046323478223,0.43372372224642214,0.946439774153074,0.8768
27900,0.15978689461946488,0.3484177292816958,0.94578125,0.8986
28000,0.16258236959576608,0.3862119125807361,0.94359375,0.8831
28100,0.16951435163617135,0.45017070057475644,0.94125,0.8755
28200,0.16486419625580312,0.34141266103952556,0.9424404015056461,0.9012
28300,0.16284516789019107,0.4430446256497863,0.94125,0.8677
28400,0.17678111113607883,0.4546038723390573,0.9378125,0.866
28500,0.15924620874226092,0.3585248269662736,0.944921875,0.8965
28600,0.17202657461166382,0.4219737223758819,0.939538895859473,0.8777
28700,0.16935448341071604,0.4016387019377605,0.941171875,0.8791
28800,0.16764144025743008,0.41559955572626395,0.943671875,0.8814
28900,0.16566600978374482,0.45126922286240156,0.941796875,0.8723
29000,0.15835463419556617,0.3451751137425186,0.9449498117942283,0.8996
29100,0.1534037122875452,0.46213476255441166,0.946875,0.8726
29200,0.17316289782524108,0.3470516424080369,0.939765625,0.893
29300,0.17198534842580557,0.33655850617748917,0.9409375,0.8936
29400,0.16172746770083904,0.35890273294251435,0.9429109159347553,0.8901
29500,0.15898345164954664,0.3576568917009481,0.943125,0.8906
29600,0.16681064888834954,0.3321424893038288,0.942890625,0.8994
29700,0.17270027115941047,0.47312530694873467,0.94140625,0.868
29800,0.1443892376497388,0.40257366295832736,0.9494196988707654,0.8818
29900,0.16650333620607852,0.3743239578073192,0.941484375,0.8887
30000,0.16976814568042756,0.33685877572768813,0.941484375,0.8918
30100,0.17506412602961063,0.39573462174576557,0.93796875,0.8768
30200,0.1524945219606161,0.32996736765856954,0.948478670012547,0.8974
30300,0.16598118148744107,0.4036232318468155,0.94140625,0.8764
30400,0.16092440158128737,0.36787723669200945,0.943515625,0.8896
30500,0.16136483415961267,0.3894013414622112,0.9436166875784191,0.8875
30600,0.14595819041132926,0.4104471936537202,0.949296875,0.8822
30700,0.155849097520113,0.35740186392691486,0.9453125,0.891
30800,0.17575941931456326,0.35015334820101973,0.937109375,0.8951
30900,0.17614994905889034,0.4364866874400218,0.9381273525721455,0.87
31000,0.13716340065002441,0.35730685198762613,0.95203125,0.8926
31100,0.15844267062842846,0.3831194055023467,0.9440625,0.8896
31200,0.17118316054344176,0.4111252151382197,0.941796875,0.8798
31300,0.1663869547843933,0.3214196998887001,0.9412641154328732,0.9015
31400,0.15242581011727452,0.4080609105954504,0.945078125,0.8778
31500,0.15657845199108122,0.33097849193082496,0.946328125,0.9007
31600,0.15309897143393755,0.34862531593460944,0.946953125,0.8962
31700,0.16930075705051423,0.3472272973436459,0.9389115432873275,0.893
31800,0.15723370764404535,0.5916700775076629,0.94203125,0.8353
31900,0.16736661687493323,0.3928353449056862,0.9390625,0.8882
32000,0.16521885834634303,0.331421476023592,0.9425,0.9001
32100,0.11651149578392506,0.2321334234705776,0.9618883312421581,0.9268
32200,0.07217783991247416,0.22081433416931492,0.976953125,0.93
32300,0.06616593956947327,0.21694476261829873,0.97765625,0.9328
32400,0.061936271786689756,0.21640420790500703,0.98078125,0.9333
32500,0.055126492716372016,0.2171942884470247,0.9836888331242158,0.9341
32600,0.04874813349917531,0.2193713210950232,0.98453125,0.9355
32700,0.05372162820771337,0.21591696859734832,0.981953125,0.9368
32800,0.047727375980466606,0.2179862834086084,0.984765625,0.9371
32900,0.04155786015093327,0.22132208048822774,0.9869040150564617,0.9339
33000,0.038834893573075534,0.22135691574899255,0.9890625,0.9359
33100,0.042832089439034465,0.2199030103055155,0.9846875,0.9341
33200,0.03858166106045246,0.2202536064395859,0.98796875,0.9355
33300,0.034160850308835505,0.22193930105893475,0.9895702634880803,0.935
33400,0.03733514480292797,0.22186514085075656,0.988359375,0.9352
33500,0.03329165520146489,0.2207458960544911,0.990234375,0.9358
33600,0.03184943549335003,0.2251581824888849,0.990234375,0.9368
33700,0.031464368682354686,0.2225799714778639,0.9903544542032622,0.9373
33800,0.029787939731031655,0.22345571452455157,0.99140625,0.9367
33900,0.030665605776011944,0.22645902799762738,0.99078125,0.9374
34000,0.025395725406706333,0.2244593077309572,0.9925,0.9365
34100,0.02692905319854617,0.22633584239965032,0.9922365119196989,0.9373
34200,0.027815478779375555,0.22651960885828468,0.99125,0.9373
34300,0.025858063604682683,0.22765166243645035,0.992265625,0.9374
34400,0.025986266005784273,0.23059918074186442,0.991875,0.9382
34500,0.021469835247844456,0.23002375579278939,0.9943538268506901,0.9395
34600,0.023933352362364532,0.23360546505090538,0.992578125,0.9383
34700,0.02235586380586028,0.2311375268325684,0.993359375,0.9378
34800,0.0261482291854918,0.23095003116852159,0.9913739021329987,0.9364
34900,0.021853404622524976,0.23501920925488898,0.993359375,0.9394
35000,0.02081326739862561,0.22978775680160066,0.9940625,0.939
35100,0.022212313767522574,0.2344423401744882,0.993046875,0.9391
35200,0.02143339391797781,0.2419127766636147,0.9936480552070264,0.9371
35300,0.017565279863774777,0.24081328689197826,0.995390625,0.9404
35400,0.02048598190769553,0.23853183326542757,0.994375,0.9401
35500,0.019653172343969346,0.23987092315011724,0.99421875,0.94
35600,0.02055389352142811,0.23885112272421266,0.9935696361355082,0.938
35700,0.01857025869190693,0.240008404964854,0.9953125,0.9399
35800,0.0183128915540874,0.2406877116033226,0.99515625,0.94
35900,0.016744588166475297,0.24264367812188567,0.995703125,0.9386
36000,0.01796056954190135,0.24515332189050448,0.9948243412797992,0.9398
36100,0.016404612716287376,0.2446012019541613,0.99578125,0.9398
36200,0.01956303821876645,0.24856181065462957,0.993984375,0.9383
36300,0.015886056460440157,0.2558652880085502,0.994921875,0.9378
36400,0.016662293151021003,0.25010707846302893,0.9950595984943539,0.9395
36500,0.017054315470159054,0.2505284148938717,0.994921875,0.9394
36600,0.015230481252074242,0.250657878009377,0.99609375,0.9395
36700,0.015146904904395343,0.25268805734101374,0.995859375,0.9393
36800,0.016049596294760705,0.2477539300349108,0.9954516938519448,0.9381
36900,0.016134398579597472,0.24202897660671527,0.9953125,0.9389
37000,0.015575581416487693,0.24714548420754207,0.9953125,0.9395
37100,0.017702788542956115,0.2568231309959843,0.994375,0.9392
37200,0.014321557618677616,0.2555846835302699,0.9959222082810539,0.9384
37300,0.014415542520582676,0.2505853967207253,0.995625,0.9399
37400,0.014388042259961367,0.2536526821601163,0.99578125,0.9406
37500,0.014363376349210739,0.2507508077012126,0.99625,0.9424
37600,0.011898189783096313,0.25010990322964965,0.9968632371392723,0.9403
37700,0.013587537556886672,0.2537761454939083,0.99609375,0.9393
37800,0.013726415429264307,0.25330074207418285,0.9959375,0.939
37900,0.010873214565217495,0.2558316424441565,0.997578125,0.9394
38000,0.013250883314758538,0.2597254652316403,0.9967063989962359,0.9381
38100,0.012589367870241404,0.2566744763949874,0.9959375,0.9394
38200,0.01110276522114873,0.2606366929971868,0.996484375,0.9391
38300,0.011941496841609478,0.2583999253667084,0.99640625,0.9403
38400,0.009697710343170912,0.26083604725682813,0.997569008782936,0.9404
38500,0.011738766152411699,0.26462651338357074,0.9965625,0.9385
38600,0.01260785548016429,0.263391039696089,0.996484375,0.9413
38700,0.013149641044437886,0.258038158344615,0.99640625,0.9416
38800,0.011057643990498037,0.25896560789863016,0.9971769134253451,0.9403
38900,0.010538869369775057,0.26397461415665924,0.99734375,0.9402
39000,0.01125751981511712,0.26240974223347985,0.997265625,0.9404
39100,0.011069273725152016,0.26639572194047795,0.9969416562107905,0.9397
39200,0.00964319245889783,0.2732309574724003,0.997421875,0.9379
39300,0.010387730598449708,0.2650367354701279,0.99734375,0.9396
39400,0.009558045882731675,0.26928552579443166,0.997890625,0.9407
39500,0.009972566915675997,0.2779451869902717,0.9974905897114178,0.9396
39600,0.010522776469588279,0.27242460989268724,0.99703125,0.9411
39700,0.011376727391034364,0.2682785842876146,0.99671875,0.9402
39800,0.010599727630615235,0.27091956878923307,0.99765625,0.9401
39900,0.011808033622801304,0.2653315497004682,0.9967848180677541,0.9403
40000,0.008789096679538488,0.26723662673667736,0.99796875,0.9396
40100,0.010597294326871634,0.26722079966288464,0.996640625,0.9406
40200,0.011129898764193059,0.2692532604619576,0.997109375,0.9406
40300,0.008943657714407891,0.2695751496038999,0.9980395232120451,0.9414
40400,0.009787741228938102,0.26874272587003223,0.997734375,0.9413
40500,0.008975836914032698,0.27221787322288865,0.9975,0.9401
40600,0.010748847238719463,0.2663843819669857,0.9971875,0.9415
40700,0.011583641294855625,0.2718358335031825,0.9966279799247177,0.9412
40800,0.008913816902786493,0.2733793513030763,0.9975,0.9395
40900,0.010296033462509513,0.27411820445280927,0.9971875,0.94
41000,0.00884204026311636,0.27291959229927915,0.997421875,0.9395
41100,0.0083716313354671,0.27067721317148513,0.9982747804265998,0.9408
41200,0.009849498607218265,0.26958860841336524,0.997265625,0.941
41300,0.011410911101847887,0.27448108279780975,0.99671875,0.9404
41400,0.008665144070982933,0.27558323256908707,0.99765625,0.9416
41500,0.008827296420931816,0.2774562797965897,0.9977258469259724,0.9402
41600,0.009433936066925526,0.27504334195404295,0.9975,0.9411
41700,0.009823979847133159,0.278212227212016,0.997421875,0.9422
41800,0.00772915743291378,0.28437051082112985,0.997734375,0.9421
41900,0.008006334137171507,0.28183183593639904,0.9980395232120451,0.9403
42000,0.009673629812896252,0.27837455960785507,0.996875,0.9405
42100,0.00765921026468277,0.2762322221307238,0.998125,0.9415
42200,0.007662096861749888,0.2782700787161946,0.997890625,0.9408
42300,0.008480563373304904,0.2770267086471342,0.997569008782936,0.9413
42400,0.007734153904020786,0.27852063400635296,0.998046875,0.9416
42500,0.006472994964569807,0.27407974854206585,0.998515625,0.9416
42600,0.007056142371147871,0.2778454085064542,0.998515625,0.9415
42700,0.00785103777423501,0.28056926294496864,0.9978042659974906,0.9417
42800,0.008335918802767992,0.2823314917315343,0.99796875,0.9394
42900,0.007503537982702255,0.27491770765394163,0.99828125,0.9405
43000,0.007263218127191067,0.277929130561982,0.998125,0.94
